mlp_0_0_outputs,40,1.9885157,-0.41445675,-0.6998581,-0.9678193,-1.4801365,-1.9744366,-2.1022513,-2.2971523,-2.2278328,-2.6298165,-2.2425437,1.2311275,-0.56340426,-0.8219078,1.0874212,1.1433626,0.8509401,0.8324107,0.7523836,0.45842603,0.06871959
mlp_0_0_outputs,41,0.986129,0.060795583,-0.062307514,-0.5956698,-1.1157182,-1.1876019,-1.3294601,-1.3592793,-0.98063105,-1.1543194,-1.1626409,1.1580833,-0.058146346,-0.083172224,0.86903286,1.2123417,0.8925564,1.1216571,0.48327503,0.6412001,0.18352105
mlp_0_0_outputs,42,1.1519165,-0.32211113,-0.47498202,-0.7131311,-0.48142928,-1.001421,-1.1387738,-1.2112358,-1.0494791,-0.8883297,-0.69651264,0.8153067,-0.5488869,-0.89166564,1.0435143,0.9997361,1.0198026,0.5002455,0.56096697,0.4068249,0.27582803
mlp_0_0_outputs,43,1.6749291,0.06882106,-0.23376057,-0.527902,-0.873099,-1.1156932,-1.510083,-1.0045221,-1.4996265,-0.97594476,-0.4000006,0.7100722,-0.41532072,-0.3027414,0.68601245,0.82491255,0.93572354,0.64549714,0.7653035,0.33860877,0.36634406
mlp_0_0_outputs,44,1.3652585,-0.051578324,-0.32405767,-0.2520394,-0.9050411,-0.8793895,-1.6431589,-1.1876333,-0.74013925,-1.1714936,-0.5665956,0.90107006,-0.9436606,-0.41076896,0.9139271,0.8368283,0.9316604,0.8351916,0.87144494,0.5810297,0.08155481
mlp_0_0_outputs,45,1.1828822,-0.22259216,-0.56564903,-0.7989561,-0.7986168,-1.1829001,-1.1986636,-1.4871505,-1.481296,-1.3843201,-1.0904382,1.1894938,-0.7093913,-0.92187816,0.90707517,0.97904843,0.7195272,0.8086204,0.62674314,0.32962245,0.13038175
mlp_0_0_outputs,46,2.7256382,-0.19023319,-0.3475163,-0.6220661,-1.0433625,-1.3867842,-1.3572892,-1.3749055,-1.2683682,-1.3434325,-0.9902473,1.2797564,-0.25106108,-0.5750692,0.887655,0.4642786,0.4382915,0.79377484,0.540788,0.47409266,0.20620933
mlp_0_0_outputs,47,2.225377,-0.20945278,-0.6791607,-1.0609009,-1.4936321,-1.7294904,-1.6200756,-2.1676025,-2.188767,-2.1270583,-1.8442477,1.268685,-1.1836824,-1.2357922,1.2504636,1.4692316,1.0378857,1.0054313,0.95804334,0.56513155,0.25102398
mlp_0_0_outputs,48,1.4369295,-0.20065857,-0.44490167,-0.76661766,-1.1667875,-1.3007967,-1.5771581,-1.5879308,-1.7729002,-1.6737447,-1.0326265,0.9839386,-0.5594268,-0.6560187,0.8754694,1.5602037,0.9474455,0.8421918,0.76880276,0.5206296,0.087126
mlp_0_0_outputs,49,2.7940934,-1.80283,-2.2401657,-2.848243,-3.4285324,-3.8119562,-3.991358,-4.9824657,-5.3480196,-5.9912086,-5.991379,1.317972,-3.8497415,-4.4758263,0.97121185,0.4735024,0.09963332,0.047458433,-0.37192756,-0.75661206,-1.1612048
mlp_0_0_outputs,5,1.7565117,-0.14434242,-0.38843513,-0.7848376,-0.70192593,-1.3567754,-1.3540629,-1.3891108,-1.6773311,-1.5759872,-1.2315317,1.3691372,-0.44319874,-0.6763002,0.90765846,1.2093766,0.9571063,0.80626965,0.7603041,0.44441047,0.2422088
mlp_0_0_outputs,50,1.5853449,-0.3696546,-0.5422621,-0.61113036,-0.9248761,-1.1310455,-1.2593743,-1.1318249,-0.6875728,-1.344567,-1.2550777,0.8945423,-0.40615305,-0.0787266,1.1058048,0.81614226,0.54920065,0.76018846,0.6856322,0.26135156,0.39234728
mlp_0_0_outputs,51,2.7160738,-0.26922727,-0.66067094,-0.6984436,-0.8994573,-1.6489258,-1.6022478,-1.3227301,-1.5057708,-1.0094736,-1.0228262,1.306213,-0.6395009,-0.7716065,0.7141959,0.7062959,0.2075786,0.6149135,0.51416355,0.19838588,0.079955794
mlp_0_0_outputs,52,2.6435225,-0.13858284,-0.79610646,-0.6402794,-1.2695531,-1.3589345,-1.4131926,-1.1139133,-1.3613019,-1.2494414,-1.2056261,1.428248,-0.8775802,-0.8772363,0.7527627,0.64058274,0.18873852,0.5521794,0.3247558,0.3728278,0.054256342
mlp_0_0_outputs,53,0.86341923,-0.175146,-0.43143758,-0.3853044,-0.8649998,-1.186818,-1.3400921,-1.2350799,-1.316872,-0.889899,-0.68760663,0.98908556,-0.34513012,-0.384137,0.8828951,0.9666724,0.75792044,0.54498684,0.6272727,0.26670355,0.029343052
mlp_0_0_outputs,54,2.590535,-0.20849136,-0.4255161,-0.94486994,-1.4490265,-1.5904458,-1.6486378,-1.9122708,-1.8029596,-2.0437155,-1.5373586,1.2358902,-0.51040465,-0.30660254,1.2268372,1.1355963,0.7003174,0.70998144,0.69682646,0.3647949,0.1394736
mlp_0_0_outputs,55,1.5973288,-0.205666,-0.41156858,-0.50751525,-1.23399,-1.5913318,-1.2469465,-1.2533349,-1.2153722,-1.3235649,-0.75308484,1.2207818,-0.30636936,-0.2668648,0.6441756,0.8927732,0.7042185,0.72965026,0.4778174,0.4754955,0.07192944
mlp_0_0_outputs,56,1.8446785,-0.23445429,-0.5493149,-0.7380321,-0.8339086,-1.5135108,-1.3752629,-1.2838238,-1.2802067,-1.3452101,-1.2336869,1.0405681,-0.37888458,-0.20621818,0.8898683,0.718087,0.41553774,0.6244198,0.49929225,0.2519017,0.111361615
mlp_0_0_outputs,57,1.499414,-0.0937356,-0.51269627,-0.7072824,-0.8806892,-1.2777833,-0.986396,-1.3733753,-1.0293818,-0.91235775,-1.3927834,0.6869396,-0.59634304,-0.6446444,1.0615909,0.9739727,0.54104626,1.0084206,0.59003943,0.5495377,0.2609538
mlp_0_0_outputs,58,1.8218259,-0.15279774,-0.41970128,-0.4925699,-0.8983256,-1.1941123,-1.5802717,-1.3539702,-1.3983296,-1.1322584,-0.6686087,0.9861941,-0.5349403,-0.459311,0.71245456,0.7871717,1.0003009,0.8102066,0.7323227,0.41311973,0.016494554
mlp_0_0_outputs,59,1.1100205,-0.15943584,-0.4873358,-0.39226517,-0.92104024,-0.95783204,-0.8126338,-1.3680278,-1.329367,-0.90606886,-0.62464213,1.4052835,-0.29108244,-0.38808626,0.82034004,0.5634997,0.81276786,0.5754722,0.81662536,0.3596664,0.3066162
mlp_0_0_outputs,6,1.7451563,0.0827653,-0.40114218,-0.27783382,-0.90526664,-1.51497,-1.0665112,-0.7100541,-0.9553023,-1.5272189,-1.0482727,0.8604441,-0.1962164,-0.70044076,0.879253,0.7168786,0.68147784,0.64303946,0.83935374,0.37191296,0.1831601
mlp_0_0_outputs,60,2.8965688,-0.87288195,-1.2538408,-1.839112,-2.3812187,-2.7980697,-2.9275465,-3.7493463,-4.3461895,-4.872193,-4.7040205,1.0974536,-2.3782632,-2.6665444,1.0840607,1.0687981,0.7498537,0.62052286,0.47369042,0.04912897,-0.23897277
mlp_0_0_outputs,61,2.486651,-0.4491878,-0.48643854,-0.8340613,-1.0869011,-1.1163764,-1.5849433,-1.4544463,-1.3863226,-1.8450544,-1.3245753,1.5213664,-0.62972903,-0.42642847,0.6840409,0.35042307,0.058329593,0.09845339,0.4087639,0.12224967,-0.10350594
mlp_0_0_outputs,62,2.2391965,-0.089333944,-0.56067026,-0.66520154,-1.080029,-1.24787,-1.3860488,-1.4076126,-1.3518007,-1.1882918,-1.2269508,1.3661029,-0.26770917,-0.51998943,0.43414798,0.66361326,0.83728105,0.43353435,0.6553765,0.40134522,0.03516412
mlp_0_0_outputs,63,1.2005868,-0.2551202,-0.52909416,-0.4017632,-0.78243625,-1.3061495,-1.5988919,-1.316246,-1.1933278,-1.2179668,-0.60712177,0.933607,-0.7681318,-0.3445515,0.5745992,0.95860755,0.5118205,0.6430352,0.66641814,0.28677055,0.14066416
mlp_0_0_outputs,7,2.5958736,-0.21378435,-0.5595339,-0.95282954,-1.1197201,-1.2779977,-1.5522317,-1.796353,-1.9087594,-2.0510347,-1.3376344,1.250917,-0.1999988,-1.023617,1.4013247,0.87083334,0.8907892,0.7988204,0.90781033,0.49740964,0.13717602
mlp_0_0_outputs,8,1.1941664,-0.43360603,-0.6986636,-0.88015485,-1.0304152,-1.6336108,-1.45023,-1.9117014,-1.3748496,-1.7567121,-1.4913291,0.8755088,-0.75164455,-0.43626696,0.8766672,0.9065896,0.83789855,0.8151381,0.7614524,0.21727632,0.0813423
mlp_0_0_outputs,9,1.518726,-0.18139447,-0.37955475,-0.4489323,-0.8303776,-1.0527323,-1.4321146,-1.0737398,-1.076015,-1.119349,-1.0899282,1.1461651,-0.119557194,-0.009636378,0.783836,0.91078055,1.1434616,0.87415457,0.73826796,0.48896235,0.019755442
mlp_0_1_outputs,0,2.4553227,-0.18978423,-0.5997689,-0.88292015,-1.1975411,-1.6109654,-1.9243882,-1.6997494,-1.8431647,-1.7341816,-1.0439048,1.3971838,-0.71793073,-0.61050403,0.99514675,0.78380626,0.44898304,0.6744562,0.57910186,0.18796512,0.16234802
mlp_0_1_outputs,1,1.9443827,-0.044241425,-0.35466474,-0.81219614,-1.1113819,-1.3668969,-1.3556615,-1.7714187,-1.7777195,-1.4011383,-0.9287013,1.501805,-0.98724884,-0.7500046,0.99809325,1.0283293,0.5080597,0.66622615,0.5587755,0.31785145,0.069997124
mlp_0_1_outputs,10,2.8387353,-0.034038372,-0.6009246,-0.78751916,-1.3612629,-1.8551322,-1.895186,-2.009899,-2.1544747,-2.340678,-1.8232986,1.5817975,-1.1242788,-0.7806385,1.0977634,0.82719624,0.6889565,0.6983869,0.53382546,0.1939923,0.12574913
mlp_0_1_outputs,11,2.7627633,-0.28224948,-0.6588956,-1.061073,-1.7923074,-2.0427299,-2.4649189,-2.5888758,-2.5862384,-2.8892767,-2.433505,1.5050026,-0.9746991,-1.2534139,1.3477675,0.9353113,0.79510885,0.9108271,0.813411,0.366933,0.11351892
mlp_0_1_outputs,12,2.7741566,-0.2681426,-0.37030762,-0.72423655,-1.0571766,-1.3430661,-1.6152328,-1.5407311,-1.3511655,-1.2059394,-1.15461,1.5131372,-0.22241989,-0.4844774,1.101481,0.8080953,0.5380455,0.50092137,0.4946682,0.1803713,0.12723616
mlp_0_1_outputs,13,2.6738126,-0.2963067,-0.56934804,-0.94617325,-1.5142154,-1.7098289,-1.9891602,-2.3547437,-2.410075,-2.3939748,-2.2855835,1.5201782,-0.9959006,-0.87508196,1.3418765,0.9740456,0.8183432,0.77837366,0.8021129,0.51325107,0.22791158
mlp_0_1_outputs,14,2.5188496,-0.34556895,-0.59409493,-0.7625294,-1.328865,-1.434882,-1.5400306,-1.525443,-1.5360309,-1.7358106,-1.1450843,1.3327622,-0.5029891,-0.6351787,0.9597995,0.6779762,0.54841334,0.505099,0.42704147,0.15525447,-0.26272392
mlp_0_1_outputs,15,2.1620483,-0.22474088,-0.33403006,-0.52638185,-1.0914398,-1.6856245,-1.7556008,-1.191728,-1.3259462,-1.1929326,-0.8907598,1.1672292,-0.4166661,-0.7802359,0.6473461,0.8776478,0.34340096,0.51857203,0.48082364,0.24588922,0.3354454
mlp_0_1_outputs,16,2.3847563,-0.37515596,-0.72231084,-0.8348043,-1.4323837,-1.7444751,-1.8129752,-2.2673242,-2.2731178,-2.114159,-1.96009,1.5579067,-1.1581364,-0.9570768,1.2051153,0.9157441,0.6545424,0.66593194,0.63261205,0.21434909,0.14213857
mlp_0_1_outputs,17,2.594379,-0.4606404,-0.64083695,-0.87910676,-1.2119111,-1.3874699,-1.601844,-1.6600844,-1.6419605,-1.5172946,-1.2565699,1.4854949,-0.5452108,-0.60741854,0.9741384,0.6252957,0.51253045,0.4475951,0.21179102,0.2217751,-0.053702816
mlp_0_1_outputs,18,2.7730973,-0.032269664,-0.56266665,-0.63583475,-1.2606,-1.6816971,-1.7010541,-1.4451429,-1.7652487,-1.9140742,-1.2768542,1.3295268,-0.29793218,-0.55367464,0.9016869,0.68128175,0.67154825,0.6013454,0.55386007,0.0783121,0.1402166
mlp_0_1_outputs,19,2.7664165,-0.3087499,-0.5534632,-0.9443784,-1.521541,-1.6438252,-1.9601271,-1.9947423,-2.031629,-1.8251739,-1.7225759,1.6027437,-0.7810565,-0.48137337,1.1205418,0.9282735,0.46483204,0.588633,0.6215568,0.23761459,0.13015066
mlp_0_1_outputs,2,5.0119495,-1.3839293,-1.5588597,-1.6724316,-2.2501335,-2.740643,-3.160749,-3.4443667,-3.7310045,-4.1730084,-4.1415715,1.9217719,-3.513448,-4.0201135,0.65081424,0.41135535,0.052933935,0.30712098,-0.1285864,-0.90480214,-1.3118802
mlp_0_1_outputs,20,2.4140887,-0.11953107,-0.24237838,-0.5877893,-1.0996984,-1.6639243,-1.5861207,-1.628892,-1.5045652,-1.5984638,-1.464182,1.6746022,-0.2275279,-0.60520756,1.0247651,0.93758744,0.6480864,0.5820562,0.6054645,0.1056203,0.051253323
mlp_0_1_outputs,21,3.309791,-0.25049868,-0.5788002,-1.0750982,-1.8277179,-2.4922345,-2.641629,-3.1808798,-3.434191,-3.5291426,-3.4117863,1.8628561,-1.4966547,-2.1748111,1.3692446,1.0301698,0.9100028,1.096985,0.9968342,0.45127583,0.27498585
mlp_0_1_outputs,22,2.3504224,-0.3479644,-0.32049704,-0.5290956,-1.1719521,-1.5710801,-1.5991484,-1.3234314,-1.4448776,-1.1990412,-1.2289895,1.4318547,-0.549187,-0.6569964,0.96465456,0.9114062,0.6605204,0.24036326,0.5859234,0.24441878,0.13333052
mlp_0_1_outputs,23,2.6053195,-0.12679398,-0.5066018,-0.53223884,-1.1588588,-1.373612,-1.3698139,-1.6364554,-1.4680797,-1.4750775,-1.3123987,1.3672186,-0.7472077,-0.34746984,1.0178372,0.8594137,0.5755561,0.47327152,0.5766961,0.39001262,0.008684349
mlp_0_1_outputs,24,3.6656158,-0.5671605,-0.8493105,-1.2890939,-1.7926717,-2.237944,-2.190142,-2.5200772,-2.847418,-2.783693,-2.4244175,1.8167652,-1.3030233,-1.6715127,1.0244085,0.61300075,0.33166313,0.2663884,0.30866402,-0.12562944,-0.16871397
mlp_0_1_outputs,25,3.2955468,-0.5808854,-0.9428146,-1.6009244,-2.2690425,-3.0877106,-3.5606601,-3.825482,-4.267861,-4.6734357,-4.2211432,1.7959186,-2.8963342,-3.6486714,1.24535,0.94228435,0.7831425,0.7470923,0.8689809,0.1978008,-0.13179952
mlp_0_1_outputs,26,3.8755221,-0.36965555,-0.76177007,-1.1044847,-1.7340838,-2.1484742,-2.4457748,-2.7982068,-3.1802235,-3.0576322,-2.9330623,2.1488948,-1.3056928,-1.599013,1.291037,0.8830137,0.67476976,0.8603467,0.6051504,0.27661067,0.05040598
mlp_0_1_outputs,27,3.1821003,-0.7938462,-1.1604122,-1.591613,-2.4512596,-2.9798305,-3.1618292,-3.600777,-3.8267298,-3.974346,-3.9358368,1.8185534,-2.536082,-2.809104,1.1401291,0.79985493,0.5248867,0.5862169,0.43970188,-0.0012183408,-0.28348336
mlp_0_1_outputs,28,2.6919167,-0.4355356,-0.7655275,-1.195323,-1.5461656,-1.9053712,-1.84003,-1.7505455,-2.3558893,-2.3787863,-2.0903237,1.5308235,-0.8281178,-1.0071185,1.072986,0.735066,0.51801723,0.50477934,0.3284824,0.030630762,-0.082490295
mlp_0_1_outputs,29,2.2001069,-0.0076773185,-0.2649696,-0.4928851,-0.87589246,-1.1909605,-1.4320593,-1.5657637,-1.3625011,-1.3667109,-0.964248,1.1954391,-0.41543856,-0.48966062,1.0730765,0.92255074,0.8547002,0.52438724,0.62861204,0.16615975,0.2230213
mlp_0_1_outputs,3,2.567297,-0.03239271,-0.48163986,-0.60130256,-1.4088298,-1.2622534,-1.5407232,-1.3337034,-1.6390065,-1.7218055,-0.7933193,1.4105855,-0.65717465,-0.9057914,0.94751114,0.9033865,0.42073113,0.5179201,0.6261044,0.27599123,0.2143763
mlp_0_1_outputs,30,3.2723305,-0.5182191,-0.8248571,-1.2615278,-1.6400604,-2.142864,-2.1533222,-2.3192,-2.2487707,-2.285658,-2.45529,1.725081,-0.9395343,-1.1629423,1.134434,0.64728653,0.38854405,0.42567205,0.39389053,0.07217361,-0.16207084
mlp_0_1_outputs,31,2.4988735,-0.44528064,-0.60038614,-0.8339482,-1.0479465,-1.465667,-1.9577835,-1.5273705,-1.9325982,-1.7461766,-1.3331834,1.5185082,-1.0298026,-1.129503,1.0347427,0.63270956,0.4500968,0.43290684,0.42281812,0.20800531,-0.18485916
mlp_0_1_outputs,32,2.2148185,-0.019241747,-0.20960735,-0.33926302,-1.1431713,-1.5097207,-1.4725132,-1.6546421,-1.739832,-1.4537499,-1.451082,1.5992264,-0.14912102,-0.458826,1.0003723,0.98021626,0.67389166,0.6517994,0.47536334,0.12567973,0.11373781
mlp_0_1_outputs,33,2.790701,-0.36427012,-0.77527213,-1.187024,-1.7452726,-2.1910608,-2.456833,-2.7032926,-2.879459,-2.8041298,-2.3941607,1.6511588,-1.2594968,-1.7121929,1.3028014,0.9634401,0.78039527,0.7600491,0.7321519,0.28368336,0.11456829
mlp_0_1_outputs,34,4.548183,-0.45482534,-0.8872996,-1.3805953,-2.273849,-3.179074,-3.7381918,-3.9029453,-4.7639475,-4.782955,-4.6348047,2.3240957,-3.7443078,-4.161142,1.4381893,1.1993906,0.9390681,0.90363854,1.2124825,0.33094868,-0.15677626
mlp_0_1_outputs,35,2.479607,-0.18491052,-0.51834565,-0.66465414,-1.297,-1.285488,-1.6413993,-1.362085,-1.5214105,-1.2652111,-1.432875,1.4104862,-0.28555757,-0.6009357,1.1044526,0.8476062,0.51862186,0.59272194,0.43019032,0.26432762,-0.044219673
mlp_0_1_outputs,36,2.2889001,-0.09496063,-0.4826057,-0.7738495,-1.0669274,-1.4546432,-1.372138,-1.6874944,-1.6011677,-1.1884599,-1.1587981,1.4940411,-0.57880193,-1.2514557,0.95079786,0.8012662,0.5631071,0.5424321,0.51250273,0.13269757,0.12902851
mlp_0_1_outputs,37,3.2400982,-0.13870762,-0.5478822,-0.98654795,-1.4022357,-1.8436689,-1.9456568,-2.0506544,-2.1987257,-1.8084301,-1.7629304,1.8444599,-0.35840642,-0.7233765,1.1435047,0.9535978,0.69098413,0.8527648,0.7632746,0.42195794,0.24660781
mlp_0_1_outputs,38,3.1169882,-0.44056445,-0.6852609,-1.1024393,-1.9846091,-2.091285,-2.453418,-2.446076,-2.6553085,-2.3784811,-2.2176232,1.8889945,-0.61966205,-1.3464965,1.2127275,0.9458558,0.6692104,0.7290103,0.6180425,0.2790345,-0.018073063
mlp_0_1_outputs,39,3.1274052,-0.2348729,-0.61523795,-0.943597,-1.4503075,-1.7255619,-2.1531842,-1.780442,-2.0173624,-2.214484,-1.7858406,1.7515519,-1.0009696,-0.67212796,1.2242151,0.944847,0.6457856,0.64549685,0.63412625,0.3486997,0.02277906
mlp_0_1_outputs,4,3.7085695,-0.52267236,-0.8764233,-1.1449509,-2.2737656,-3.278772,-4.0204873,-4.0630546,-4.7031803,-4.7793736,-4.824671,1.9049454,-3.453536,-4.9216504,1.4335974,1.4645735,0.55354387,0.751466,1.6524532,-0.18923856,-0.021681381
mlp_0_1_outputs,40,3.5469027,-0.528729,-0.8882662,-1.3548471,-2.2167215,-3.1189392,-3.6617644,-3.855209,-4.603209,-4.613569,-4.636641,2.0228271,-3.4102674,-4.101525,1.4838954,1.3289446,0.97092724,0.92239034,1.1816626,0.34830457,-0.097781725
mlp_0_1_outputs,41,2.4843314,-0.12392064,-0.355719,-0.46583873,-1.1791028,-1.590876,-1.3924112,-1.2244459,-1.4518424,-1.431261,-1.1685895,1.532163,-0.39655206,-0.7922583,1.0704767,0.9359629,0.5850272,0.54716575,0.62011796,0.17960362,0.0134428395
mlp_0_1_outputs,42,2.5586987,-0.25121725,-0.6074232,-1.0738922,-1.4868819,-1.83193,-2.0906,-2.3782601,-2.2177455,-2.2901108,-1.8136985,1.6249624,-0.6361557,-1.2086893,0.9917558,0.7304241,0.4692877,0.60686165,0.6418344,0.21640526,0.10229763
mlp_0_1_outputs,43,12.445879,-4.794547,-6.8509636,-7.3507085,-8.240441,-9.444798,-11.081392,-12.94894,-14.851644,-16.359928,-17.395603,6.0820727,-20.235588,-20.82917,5.479746,10.266973,7.8693657,5.775233,2.6892514,-0.17589813,-2.5573797
mlp_0_1_outputs,44,2.5234058,-0.35258058,-0.6268469,-0.68383735,-1.2509636,-1.8605458,-1.873567,-1.5993214,-1.6983465,-1.8833159,-1.4327908,1.4081198,-0.554384,-0.26255295,0.8777386,0.7395923,0.61801815,0.41145355,0.65609574,0.13805513,-0.104997694
mlp_0_1_outputs,45,2.5405295,-0.45477578,-0.7008571,-1.3077667,-1.61506,-2.2227852,-2.520453,-2.573143,-2.6833177,-2.808032,-2.7777638,1.4437249,-1.3101088,-1.4640145,1.1384662,0.8415876,0.53271115,0.7112479,0.66718626,0.25900614,0.062447198
mlp_0_1_outputs,46,2.7126024,-0.269351,-0.6665341,-0.7022013,-1.3077648,-1.8332717,-1.8213145,-1.9178334,-1.8017868,-2.0468788,-1.9262259,1.5245352,-0.7160978,-0.808284,1.2176605,0.99057513,0.46781677,0.72955877,0.59219223,0.39949724,0.14570445
mlp_0_1_outputs,47,2.5396204,-0.4520906,-0.5046327,-0.78226405,-1.2453747,-1.5984685,-1.7768047,-1.4535046,-1.9130627,-1.693223,-1.372262,1.4541637,-0.57127714,-0.8385302,0.9802018,0.7386272,0.49627954,0.41482076,0.3383405,-0.054264594,-0.027124817
mlp_0_1_outputs,48,3.362423,-0.3042537,-0.7035563,-1.2641946,-1.8677543,-2.5598123,-2.6961594,-3.195325,-3.7960222,-3.5801234,-3.2878108,2.0383167,-1.7404625,-2.0077806,1.3610216,1.0607139,0.82887155,0.89457107,0.9880294,0.27967456,0.13639353
mlp_0_1_outputs,49,2.896788,-0.66691816,-1.0714135,-1.4944916,-2.112203,-2.7330534,-2.9329064,-3.2235503,-3.5965755,-3.6048021,-3.1043885,1.6893963,-1.8054168,-1.9903058,1.1509494,0.8475139,0.5054514,0.6586845,0.5256518,0.039919313,-0.16890259
mlp_0_1_outputs,5,5.186425,-0.53626084,-1.1432146,-1.2773858,-2.5073762,-3.8471136,-4.4476476,-5.161193,-5.8518825,-6.08781,-6.1209145,2.2875197,-5.7647924,-6.7278056,1.0661728,1.0093472,0.8588579,0.9595042,1.2770011,-0.007609793,-0.07574111
mlp_0_1_outputs,50,2.528151,-0.20181309,-0.7274964,-0.8589044,-1.1216544,-1.7798953,-1.9006735,-1.9076681,-1.8757018,-1.806972,-1.3478878,1.5078655,-0.5852211,-0.5445417,1.0985456,0.6661584,0.71443236,0.5231009,0.53954554,0.30207968,-0.07827382
mlp_0_1_outputs,51,2.8533165,-0.6116429,-0.91104805,-1.173381,-1.6484114,-2.0210783,-2.2440677,-2.3722885,-2.8130949,-2.711042,-2.2289681,1.7359661,-0.9378552,-1.4741317,1.0591079,0.7803914,0.48940217,0.57579696,0.46906063,-0.06369327,-0.20328876
mlp_0_1_outputs,52,3.0221546,-0.54023284,-0.94243824,-1.2806147,-2.0127926,-2.3991609,-2.3674738,-2.86852,-2.9059224,-2.8362496,-2.7923357,1.7710353,-0.81929505,-1.3789103,1.1768125,0.7534425,0.54282844,0.5907227,0.5464079,0.06710402,-0.060907796
mlp_0_1_outputs,53,2.790196,-0.42918035,-0.75821257,-0.87258327,-1.4103606,-1.7530866,-1.9435959,-2.0506113,-2.1281333,-2.1600735,-1.8322848,1.6080722,-0.622283,-1.1406621,1.1083992,0.8281639,0.37806594,0.6456575,0.5527317,0.047876228,-0.08825311
mlp_0_1_outputs,54,2.5287845,0.03505176,-0.48718446,-0.7165467,-0.91746694,-1.5169681,-1.5602199,-1.3727022,-1.4044743,-1.7691497,-1.296659,1.5790796,-0.93277067,-0.39497414,1.0561861,1.0057268,0.6922696,0.6009548,0.56493795,0.25069845,0.03660075
mlp_0_1_outputs,55,2.651436,-0.19317463,-0.47244406,-0.597313,-1.1535044,-1.3464081,-1.5807918,-1.654537,-1.614955,-1.4156611,-1.20377,1.51702,-0.63933897,-0.46703982,1.1285782,0.90281266,0.6612341,0.69973785,0.49009755,0.25233674,0.2806316
mlp_0_1_outputs,56,2.9947999,-0.18774392,-0.60821223,-0.91461045,-1.3853277,-1.8521237,-1.7379347,-1.734734,-2.141719,-1.5634131,-1.4863629,1.5305531,-0.62446827,-0.5364777,1.1431985,0.88327944,0.6894759,0.5925525,0.5121437,0.14312601,0.16490144
mlp_0_1_outputs,57,2.6331048,-0.26069865,-0.72066087,-0.9337341,-1.6407456,-1.7708822,-1.9728721,-1.8528144,-2.1139596,-2.0566328,-1.6987,1.4841255,-0.58813286,-0.82609445,1.262827,0.7525121,0.7660852,0.7072361,0.723213,0.30746362,0.3160646
mlp_0_1_outputs,58,2.6796558,-0.098785356,-0.45944485,-0.63471967,-1.0584793,-1.7047775,-1.7618375,-1.4947469,-1.7710137,-1.4932859,-1.2008089,1.395618,-0.26548123,-0.5442845,0.84625435,0.83195305,0.6589478,0.5491718,0.37341276,0.21525884,0.008247161
mlp_0_1_outputs,59,2.823479,-0.034785833,-0.49013087,-0.38117838,-1.1360219,-1.5143226,-1.7339005,-1.4990436,-1.6643335,-1.7048572,-1.1703051,1.5991111,-0.25194994,-0.51455975,1.1612577,0.7546602,0.5854346,0.65191233,0.48764595,0.10995463,-0.12834473
mlp_0_1_outputs,6,2.140662,-0.26525548,-0.49886152,-0.5961752,-1.0442404,-1.4300984,-1.530274,-1.1130227,-1.4978589,-1.9520904,-0.98451066,1.6375453,-0.8638489,-0.521096,1.1819786,0.69697165,0.75983304,0.67155874,0.6528125,0.21372089,0.24450962
mlp_0_1_outputs,60,2.5621557,-0.35074145,-0.42105335,-0.5853753,-1.0507841,-1.3926219,-1.6222605,-1.4451115,-1.5061293,-1.5080509,-1.4007761,1.4296492,-0.5830012,-0.66507685,0.577934,0.8106406,0.5730671,0.4638364,0.38242808,0.2880997,0.054457933
mlp_0_1_outputs,61,2.477192,0.012894188,-0.4305994,-0.75292766,-1.3948731,-1.7319398,-1.8241189,-1.7417502,-2.0220516,-2.1924884,-2.1269386,1.5143892,-0.73766905,-0.86781543,1.2066616,0.98643285,0.70509696,0.742753,0.60467374,0.332151,0.21348691
mlp_0_1_outputs,62,2.2294617,0.045207538,-0.40468037,-0.6951736,-0.95823944,-1.7699922,-1.636538,-1.3529772,-1.3515905,-1.5446402,-1.205602,1.4967861,-0.5332895,-0.64175993,0.8953191,1.0416669,0.6970765,0.58911264,0.5569847,0.19502462,0.17391767
mlp_0_1_outputs,63,3.5210779,-0.38928452,-0.72629815,-1.1262424,-1.7673002,-2.339774,-2.5185976,-2.766222,-3.1482174,-3.1194808,-2.7844834,2.0719633,-1.4367644,-1.5885236,1.394092,1.0478172,0.7944658,1.0388672,0.7559329,0.38398308,0.13723953
mlp_0_1_outputs,7,2.9497426,-0.2483222,-0.63992,-1.0004698,-1.6869357,-2.2799745,-2.5221045,-2.861029,-3.13687,-2.923514,-2.6350758,1.6854764,-1.1676034,-1.4514079,1.1518377,0.93891585,0.60805285,0.90816337,0.84001625,0.38899904,0.13362402
mlp_0_1_outputs,8,2.1641862,-0.22852573,-0.49297518,-0.87181306,-1.0663934,-1.4867761,-1.3970236,-1.5628455,-1.8670669,-1.2037691,-1.4778471,1.3055326,-0.54916984,-1.156477,1.1805229,0.6927689,0.5158075,0.51575494,0.4645989,0.122997195,0.11202391
mlp_0_1_outputs,9,2.897696,-0.21229209,-0.6857782,-0.84392685,-1.5999647,-1.746205,-2.048123,-2.2480657,-2.1538334,-2.501112,-1.8525153,1.7850311,-0.9343634,-1.3850633,1.1658386,0.80507153,0.57567316,0.63146544,0.79020536,0.3855976,0.23647241
