num_mlp_0_0_outputs,46,-0.65836006,-0.7725268,-1.246387,-1.903614,-1.947443,-2.2034805,-2.2987435,-1.3808175,-1.5266032,-0.49297655,-0.79398304,0.28865373,1.308297,1.7562248,1.5972092,1.408036,0.74492085,-0.2635493
num_mlp_0_0_outputs,47,-0.36290413,-1.8549963,-2.472172,-2.9423137,-3.2854798,-3.409312,-2.0821908,-1.4492518,-2.0819316,-0.6201805,0.28176823,1.7256522,2.5235062,3.6775634,2.6331775,0.2492794,-0.79576236,-1.3076684
num_mlp_0_0_outputs,5,-0.15671602,-1.105734,-1.2099258,-1.7234235,-1.8915943,-2.0333924,-2.0325856,-1.2897192,-1.5198864,-0.3619497,-0.9084926,0.18951818,1.1277347,2.0604663,1.7059339,1.3659062,0.5623148,-0.39821288
num_mlp_0_0_outputs,6,1.0674418,-0.95839345,-1.5262823,-1.6328373,-1.8612149,-2.2353172,-1.7435143,-0.62515706,-0.9107042,-0.45627347,2.926263,3.7543616,3.0044842,0.5399622,-0.7962493,-0.7803078,-0.913452,-1.0305932
num_mlp_0_0_outputs,7,-0.3559228,-2.284674,-3.4337676,-4.4377995,-4.6266017,-4.4068885,-4.8452234,-3.1659863,-2.8065138,-0.7000777,-0.14811464,1.0123483,1.8748078,3.6112661,3.375427,1.7422785,0.522521,-0.9705027
num_mlp_0_0_outputs,8,-0.7957112,-0.278634,-0.41841128,-0.48753458,-0.081422076,0.17520697,0.21081717,0.52395904,0.2773388,-0.19590943,-1.531264,-0.90949833,0.18992525,0.9282017,0.8152237,0.521949,0.24438408,-0.079403356
num_mlp_0_0_outputs,9,0.3139604,-5.50011,-2.2891626,-2.349518,-2.5637653,-2.289939,-2.1427305,-1.3228012,-0.5435281,-0.5885519,1.6536043,2.4311635,7.4603033,5.2847996,-1.9304247,-7.7238297,-4.1561413,-2.9921074
num_mlp_0_1_outputs,0,0.70661587,-0.8432801,-1.267033,-1.5160335,-1.6550722,-1.6369088,-1.8681031,-1.1716102,-0.8850062,-1.0385709,1.0917667,1.6750904,2.074296,1.6742016,1.0635464,0.44551,-0.10093088,-0.7336917
num_mlp_0_1_outputs,1,0.84970486,-1.0124676,-1.5303512,-2.013905,-1.9832516,-2.2911854,-2.0130322,-1.297251,-1.2064047,-0.95924777,1.2517567,2.1977844,2.169008,1.9679893,1.2811694,0.6035708,-0.017851293,-0.62793344
num_mlp_0_1_outputs,10,1.1547571,-0.9653276,-1.6481702,-2.2248542,-2.4512246,-2.2192142,-2.253212,-1.631284,-1.2224511,-0.8466051,1.9985771,2.1563127,2.22188,2.2208076,1.4439267,0.7499058,0.11851731,-0.6579115
num_mlp_0_1_outputs,11,0.6802304,-0.9785356,-1.5105442,-1.9262134,-1.9031074,-1.9595159,-1.8405328,-1.1870234,-0.9858503,-0.8273393,1.4811327,2.0015829,1.9209956,1.9124722,1.0442728,0.3781141,0.088385075,-0.5842818
num_mlp_0_1_outputs,12,0.63643515,-1.0284573,-1.4410262,-1.9685837,-2.1726859,-2.3573987,-2.4785264,-1.774843,-1.5498339,-0.6141263,1.6464967,2.178945,2.155198,1.9356613,1.2988741,0.65721184,-0.107123844,-0.73451036
num_mlp_0_1_outputs,13,0.7327529,-1.0847852,-1.3231186,-1.924638,-1.9886281,-2.4344518,-1.8709532,-1.1097463,-1.1511012,-0.74608105,1.4021974,1.8361608,2.054558,1.6698987,1.1645553,0.44618785,-0.10791883,-0.68910414
num_mlp_0_1_outputs,14,0.91400576,-0.7359804,-1.187164,-1.5531635,-1.5294646,-2.0118637,-1.8007547,-1.0528673,-1.3440624,-0.5904128,1.3216003,1.4229146,1.6675287,1.6221412,1.1979864,0.66155505,0.10319808,-0.51942754
num_mlp_0_1_outputs,15,6.8205643,-0.98643005,-2.8252864,-4.3501825,-5.613412,-6.720101,-7.759684,-8.162212,-8.75991,-6.230334,5.625338,6.1759815,4.781309,3.9271765,3.042078,1.7045951,-0.19383492,-0.9037544
num_mlp_0_1_outputs,16,0.7566149,-0.69161206,-0.99746406,-1.2769604,-1.4738425,-1.7091413,-1.8170345,-1.0783362,-1.1172405,-0.3503997,1.2621359,1.8304033,1.8914602,1.7806765,1.1077224,0.7136007,0.19780114,-0.42741096
num_mlp_0_1_outputs,17,1.1312785,-0.8346681,-1.4107918,-1.7640032,-2.1981697,-2.179825,-2.7738757,-1.6456367,-1.6602677,-0.6701126,2.0639539,2.314888,2.2664688,2.14202,1.477273,0.74472064,0.08764112,-0.5462914
num_mlp_0_1_outputs,18,1.1502304,-1.1810476,-1.9186219,-2.1701283,-2.5253916,-2.5789275,-2.7256038,-1.9091167,-1.8401488,-1.1768754,1.9626876,2.3221462,2.355479,2.0238037,1.3505789,0.51545084,-0.079060614,-0.8713766
num_mlp_0_1_outputs,19,7.774962,-0.9698887,-2.925222,-4.571757,-5.94319,-7.285724,-8.104003,-8.847523,-9.590875,-6.9463406,6.510962,6.394261,4.884507,4.098452,3.1400185,1.8331809,-0.056822807,-0.87382734
num_mlp_0_1_outputs,2,0.74405247,-0.9713514,-1.3503201,-1.7473028,-1.7246472,-1.7261249,-1.4105467,-0.9691496,-0.7587573,-0.5350158,1.2436268,1.741033,1.9072278,1.6494119,1.1021303,0.6128149,0.17757903,-0.5792418
num_mlp_0_1_outputs,20,4.550201,-0.71450484,-2.7660658,-3.8117766,-4.5114675,-5.1632032,-6.003562,-5.9262724,-6.032674,-3.3537428,4.044571,2.5688453,3.1520412,3.0450826,2.3777854,1.3873726,0.71652013,-1.1454468
num_mlp_0_1_outputs,21,1.0982213,-0.78337663,-1.2183017,-1.5103253,-1.9319886,-2.0642679,-2.0775867,-1.343027,-0.8758577,-0.40719056,1.765852,1.9979492,2.0118814,1.9012645,1.3533039,0.7254057,0.15854757,-0.40971902
num_mlp_0_1_outputs,22,0.32614535,-1.116465,-1.2782358,-1.6290759,-2.361243,-2.1694233,-2.0472112,-1.3519791,-0.91888386,-0.4741118,1.2129588,1.8369523,2.0693517,1.7521344,1.0388017,0.4518015,0.0530655,-0.7210277
num_mlp_0_1_outputs,23,0.7959248,-0.84730834,-1.1016477,-1.3142174,-1.6088703,-1.7475826,-1.9351443,-1.2060533,-0.8545256,-0.5476752,1.0149599,1.8476883,1.7671996,1.6371764,1.0926789,0.53115124,-0.019229509,-0.46666414
num_mlp_0_1_outputs,24,4.3964586,-0.73743594,-2.7249434,-3.7358148,-4.490898,-4.941015,-5.703819,-5.56023,-5.901557,-3.2289379,4.0022907,2.5693076,3.0637481,2.9297194,2.2587276,1.2708116,0.5978256,-1.1606079
num_mlp_0_1_outputs,25,1.2538388,-0.9875748,-1.6840607,-2.0922298,-2.463677,-2.689446,-2.623232,-1.7626431,-1.4890262,-0.558247,1.9087708,2.27147,2.2956772,2.004714,1.4326017,0.61185086,0.0026022478,-0.75443774
num_mlp_0_1_outputs,26,0.8003099,-0.9331127,-1.5101368,-1.7137766,-1.9392029,-2.0093343,-1.9624088,-1.5310253,-1.3064595,-0.6605372,1.377422,1.9288903,2.1799152,1.9424119,1.1795297,0.61648196,0.05304443,-0.5641439
num_mlp_0_1_outputs,27,0.46679085,-0.74408793,-1.3483539,-1.352617,-1.737717,-2.1200826,-2.2134264,-1.1879734,-0.7271131,-0.38589796,1.5626795,1.9863226,2.2165534,1.8074155,1.2118295,0.76887506,0.26141152,-0.3922229
num_mlp_0_1_outputs,28,0.65497965,-0.73992157,-1.3272617,-1.5470042,-1.9591725,-1.9204235,-1.5232825,-0.8029059,-1.2074647,-0.22341745,1.2237693,1.9503189,1.8444264,1.5134716,1.1192945,0.5461317,0.19053903,-0.55201095
num_mlp_0_1_outputs,29,7.221138,-1.1955059,-3.0411499,-4.537532,-5.9900556,-6.974136,-8.193636,-8.552822,-9.023877,-6.6645117,5.912294,6.3188376,4.7721534,3.9008965,2.8750513,1.5899103,-0.3786151,-1.0968399
num_mlp_0_1_outputs,3,0.73605245,-0.96070933,-1.5313802,-1.6908234,-2.354255,-2.0499234,-1.7907485,-1.0331049,-0.93405634,-0.5125784,1.3442103,1.676048,1.9446605,1.5921658,1.0287881,0.43376234,0.030722482,-0.688372
num_mlp_0_1_outputs,30,0.99634933,-0.87632316,-1.4086164,-1.7400502,-2.3532681,-2.4030392,-1.8958884,-1.2090452,-1.2236421,-0.813033,1.4942862,1.5656916,1.888761,1.8379436,1.1270038,0.6217264,-0.0001496586,-0.6455559
num_mlp_0_1_outputs,31,2.0322983,-1.1703031,-1.9936228,-2.2955012,-3.0068314,-2.9229095,-3.1828177,-2.4040453,-2.158607,-0.8752406,2.1688313,2.3027673,2.6887972,2.326276,1.7220613,0.90420157,0.11048078,-0.8312415
num_mlp_0_1_outputs,32,1.9705753,-1.2538203,-2.148886,-2.698579,-3.067361,-3.2530239,-3.3938048,-2.4641685,-2.5637708,-1.0436381,2.7243922,2.4045029,2.6349556,2.2631922,1.6958858,0.7597792,-0.030960301,-0.9828033
num_mlp_0_1_outputs,33,1.6172795,-1.1775019,-1.8849493,-2.1614933,-2.8459833,-2.9585395,-3.4203033,-2.7785513,-2.2838688,-0.9084396,2.6539602,2.4595618,2.7156825,2.4429653,1.7717925,0.89389217,0.14018668,-0.7610672
num_mlp_0_1_outputs,34,2.6256666,-1.188373,-2.2029855,-2.6114013,-3.2648506,-3.2958813,-3.709181,-3.3315735,-3.1542282,-1.0945861,2.886918,2.6349337,2.873131,2.6254349,2.0078459,1.0797738,0.2327404,-0.8710109
num_mlp_0_1_outputs,35,1.555289,-0.9652752,-1.5704154,-1.9546448,-2.3564992,-2.4956315,-2.8353436,-1.8655102,-1.6788368,-0.64623,2.047234,2.2641213,2.5638492,2.2926304,1.7114987,0.81048626,0.07181615,-0.6848506
num_mlp_0_1_outputs,36,0.8632558,-0.95723474,-1.6253746,-1.982344,-2.2035694,-2.2084832,-1.8611041,-1.6311271,-1.0198205,-0.98442376,1.7808603,2.1365411,1.9806175,1.7897176,1.2110982,0.49418536,0.017279448,-0.6662478
num_mlp_0_1_outputs,37,0.89264715,-1.008262,-1.713059,-1.8777018,-2.0542214,-2.654514,-2.4275434,-1.8418554,-1.5275875,-0.72384274,1.7954015,2.065522,2.2072759,2.017238,1.3138385,0.67139876,0.05260201,-0.7705626
num_mlp_0_1_outputs,38,9.54615,-1.2664794,-3.0997293,-4.696465,-6.173421,-7.3547235,-8.552512,-9.380063,-10.06257,-7.834471,7.780758,7.7071543,5.7051845,4.681486,3.3879817,1.8250967,-0.27916506,-1.0450765
num_mlp_0_1_outputs,39,1.4925247,-1.0984467,-1.6512694,-2.006381,-2.301168,-2.629015,-2.8445725,-2.009864,-1.8560735,-0.54635745,2.0005672,2.071611,2.3330307,2.1155357,1.3994474,0.67261654,0.030765053,-0.7082683
num_mlp_0_1_outputs,4,0.36614442,-0.87384695,-1.3209698,-1.827637,-2.1287246,-1.8150549,-1.9894937,-0.49105072,-1.1553304,-0.9311793,0.9107562,1.4045681,1.8885528,1.5763456,0.95345926,0.36683717,-0.05085912,-0.5676355
num_mlp_0_1_outputs,40,0.7213261,-0.96981287,-1.5886108,-2.076657,-2.116692,-2.0821476,-2.3366053,-1.1902199,-1.2790406,-0.56370646,1.4771142,2.0397499,2.2675388,1.8472424,1.1808649,0.4699084,-0.13487285,-0.7809715
num_mlp_0_1_outputs,41,2.4768786,-1.176054,-2.164375,-2.5840638,-3.2905204,-3.3087552,-3.7139637,-3.1771088,-2.5596285,-1.24975,2.7188911,2.4476206,2.7934675,2.5781693,1.9410996,1.0079733,0.22301632,-0.86116874
num_mlp_0_1_outputs,42,1.8253633,-1.0472635,-1.937289,-2.311005,-2.87012,-2.865378,-3.2336159,-2.7069795,-2.2784755,-1.0801344,2.2467134,2.4208176,2.6733239,2.3973265,1.7510309,0.90821946,0.07524245,-0.75092834
num_mlp_0_1_outputs,43,0.9771672,-0.95558196,-1.7533052,-2.043357,-2.3195286,-2.0968115,-2.7544963,-1.739984,-1.3703704,-1.0495107,1.8950138,1.9259807,2.2997854,1.7445484,1.1460017,0.49363402,-0.0051498637,-0.6952236
num_mlp_0_1_outputs,44,0.86784613,-1.0073639,-1.4773244,-1.7895212,-2.3783593,-2.6349216,-2.7180703,-1.81219,-1.5573349,-0.86193365,2.0041733,2.1306243,2.3868988,2.0962758,1.5823839,0.6767684,0.0038724504,-0.6093382
num_mlp_0_1_outputs,45,1.1737972,-1.1496133,-1.651874,-2.0333767,-2.4604733,-2.5864744,-2.4866555,-2.101238,-1.4893049,-0.35548544,1.9326048,2.0976102,2.381921,2.1307104,1.3904376,0.456556,0.015324294,-0.7312885
num_mlp_0_1_outputs,46,24.828684,-6.0663724,-8.934171,-11.287852,-13.302269,-15.35586,-17.15101,-19.429728,-21.023027,-20.35886,12.11714,24.800179,19.576807,14.82999,10.062593,4.777813,-0.64644045,-3.609148
num_mlp_0_1_outputs,47,6.4321523,-1.0105734,-2.900162,-4.451463,-5.7756357,-6.721278,-8.036428,-8.1209755,-8.814279,-6.1221023,5.2247224,5.8157153,4.4659624,3.7192855,2.7958326,1.6229223,-0.31997225,-1.0455936
num_mlp_0_1_outputs,5,0.47037148,-1.0040067,-1.2270604,-1.5757134,-1.5451442,-1.6516076,-1.7712487,-0.969422,-0.9907669,-0.38091892,0.92514,1.7896768,1.856035,1.6660761,1.0202513,0.40094084,-0.022076868,-0.547453
num_mlp_0_1_outputs,6,1.0734526,-0.99127626,-1.6889174,-1.8739123,-2.161658,-2.2915988,-2.2331991,-1.6454684,-1.1090024,-0.7794875,1.6415348,2.0401368,2.1900225,2.0268514,1.2702883,0.584091,-0.039079927,-0.76428145
num_mlp_0_1_outputs,7,0.51954174,-0.72184855,-1.1605498,-1.378723,-1.7627149,-2.1495264,-1.6906201,-0.9703826,-0.7769993,-0.25992534,1.1610253,1.8379824,2.0374286,1.6283983,0.86302185,0.63966125,0.28333735,-0.5343405
num_mlp_0_1_outputs,8,1.6402795,-1.1491778,-1.9565561,-2.2074275,-2.872216,-2.7006943,-2.9844844,-2.002659,-1.9340749,-1.1201831,2.3224638,2.4475362,2.4326384,2.185233,1.5584929,0.75201744,-0.10680677,-0.84835255
num_mlp_0_1_outputs,9,2.5149555,-1.0789021,-2.1208446,-2.6795669,-3.2177873,-3.4979308,-3.7802176,-3.1780019,-3.1092527,-1.2828367,2.943304,2.5262635,2.9219172,2.6567698,2.0203881,1.0216322,0.28040493,-0.86361676
ones,_,5.0512056,-4.971823,-6.0645022,-8.189797,-9.681911,-10.510528,-11.944954,-10.879311,-10.743316,-7.6279755,5.144318,12.005913,11.633062,8.913554,6.8099113,2.9539764,-0.96301067,-2.4271653
positions,0,-0.23686734,-0.09329902,0.004837778,-0.2802721,0.0094529595,-0.1284781,-0.16558193,-0.060694296,-0.05885085,-0.066303186,0.2523435,0.16417164,0.47123224,-0.14989617,-0.41459033,0.16357131,0.052848123,-0.0033386135
positions,1,4.147111,-4.1751523,-5.766401,-7.25765,-8.550499,-9.332754,-9.72895,-9.223451,-9.746692,-9.321429,4.951679,10.048096,10.2808,7.9774566,5.7021017,2.7775218,-1.13854,-2.3048537
positions,10,3.8934605,-4.1729345,-5.802038,-7.1497655,-8.445509,-9.302728,-9.712762,-8.923413,-8.97855,-9.481166,4.1163406,9.7054205,10.008691,7.6996775,5.4734783,2.6852002,-1.2384275,-2.3923066
positions,11,4.2753773,-4.2562943,-5.7998834,-7.353571,-8.543711,-9.561412,-10.012648,-9.456039,-9.81042,-9.56422,4.6236467,10.243642,10.451839,8.085712,5.7530727,2.8415377,-1.165596,-2.359245
positions,12,3.7755935,-4.1051455,-5.8089104,-7.21953,-8.434367,-9.43389,-9.9340725,-9.2358055,-9.248199,-9.351639,4.5105586,9.724485,9.984759,7.711647,5.5244746,2.640811,-1.2258735,-2.4219282
positions,13,3.6061094,-3.946282,-5.504509,-7.0586123,-8.213284,-9.162421,-9.718743,-8.605956,-8.769515,-8.971348,4.6220727,9.992519,10.277629,8.024181,5.7379694,2.9073029,-1.0316752,-2.1287806
positions,14,4.1466217,-4.161633,-5.716686,-7.134486,-8.588988,-9.085594,-9.836975,-9.044251,-10.389027,-6.342349,4.7531643,9.649331,9.981938,7.7605095,5.5175796,2.6214006,-1.2291595,-2.3537076
positions,15,3.7322488,-4.076995,-5.685107,-7.0317082,-8.404805,-9.114956,-9.77425,-8.695791,-9.035968,-6.1706033,4.3787193,9.695341,10.016614,7.756202,5.4843,2.685582,-1.1986858,-2.3540082
positions,16,3.7375066,-3.976729,-5.5077453,-7.0036793,-8.296585,-8.971376,-9.335648,-9.867395,-9.400173,-5.771749,4.3197236,9.651411,9.994877,7.750669,5.554325,2.7456863,-1.1027181,-2.1985493
positions,17,3.799298,-4.271442,-5.945815,-7.2735224,-8.635704,-9.296223,-10.473317,-9.016139,-9.8848915,-7.03377,4.3085814,9.854584,10.131087,7.8466415,5.569693,2.6820145,-1.2586806,-2.4111164
positions,18,3.9737773,-4.0091057,-5.6442604,-7.1936812,-8.24154,-9.304223,-9.492343,-9.965299,-9.712901,-9.4252,4.741363,9.792912,10.160367,7.833033,5.659393,2.7603853,-1.1511002,-2.2764108
positions,19,3.795074,-4.275354,-5.7718534,-7.237883,-8.274914,-9.405604,-9.709047,-9.214055,-9.366344,-6.2454457,4.6472597,9.626683,9.862139,7.5921803,5.4059367,2.528103,-1.339556,-2.3859081
positions,2,4.0672703,-4.1864734,-5.772805,-7.1723237,-8.369379,-9.48986,-9.986189,-9.784911,-9.206736,-6.49784,3.9983218,9.709781,10.02509,7.739396,5.5077996,2.6570144,-1.237599,-2.3655658
positions,20,4.4896817,-4.161253,-5.76078,-7.117023,-8.521567,-9.226429,-9.735311,-9.423911,-10.131598,-6.0671806,4.233687,9.6956625,10.100452,7.8076854,5.584768,2.683769,-1.2028334,-2.2989588
positions,21,4.177441,-4.292581,-5.981796,-7.40975,-8.725845,-9.644747,-9.93617,-9.398472,-9.202578,-9.106859,4.4617343,9.927997,10.191873,7.917228,5.57063,2.6643481,-1.3057798,-2.4993546
positions,22,3.978568,-4.2753143,-5.910251,-7.320819,-8.640957,-9.468308,-10.019645,-9.119571,-9.343498,-6.6830487,4.3820715,9.852023,10.18034,7.831342,5.5551596,2.6534507,-1.2069318,-2.403478
positions,23,4.1982284,-4.2954783,-5.880598,-7.2350426,-8.639516,-9.308452,-9.932322,-9.713287,-10.805885,-6.6177015,5.039843,9.948965,10.134391,7.839292,5.555563,2.6460738,-1.2290493,-2.392755
positions,24,3.4967053,-4.2049484,-5.775223,-7.25245,-8.399496,-9.193413,-9.882771,-9.770358,-9.054781,-6.039035,4.3747234,9.810134,10.098619,7.827174,5.5477877,2.6728792,-1.2366613,-2.3604853
positions,25,3.9574323,-4.060595,-5.667117,-7.078524,-8.455589,-9.168161,-9.928194,-9.0205555,-9.747141,-5.989965,5.015366,10.091356,10.312517,8.017503,5.7267413,2.8775136,-1.1317759,-2.2340715
positions,26,3.7918255,-4.1528926,-5.6466436,-7.2078633,-8.290033,-9.300395,-9.640767,-9.196937,-9.290021,-6.4746876,4.3143797,9.79745,10.046141,7.7619987,5.540686,2.6912987,-1.2136791,-2.282634
positions,27,3.7564642,-4.1657825,-5.8365703,-7.1234436,-8.567329,-9.310635,-9.888385,-9.652824,-10.130152,-9.542111,4.302635,9.656996,9.956843,7.7400804,5.495953,2.6705608,-1.276949,-2.3876019
positions,28,4.325281,-4.0108094,-5.60861,-7.0379233,-8.258765,-9.294445,-9.347981,-9.453965,-9.477798,-6.2486715,4.5869274,9.720362,10.098198,7.842726,5.6100454,2.76435,-1.0943214,-2.2523186
positions,29,3.9114997,-4.087152,-5.690331,-7.153326,-8.319755,-9.179504,-9.8361635,-8.995937,-9.3792715,-9.875291,4.5975604,9.865021,10.208729,7.94851,5.712961,2.7306993,-1.1312095,-2.2115445
positions,3,4.7904115,-4.0459948,-5.6635914,-7.1060247,-8.371147,-9.176761,-9.954518,-9.660962,-9.454207,-5.427518,5.0165286,10.121092,10.323775,8.00773,5.679856,2.8166301,-1.0853451,-2.2625284
positions,30,4.393124,-3.9949024,-5.578987,-7.0478134,-8.179298,-9.227212,-9.664111,-9.175995,-8.565289,-9.23338,4.963034,9.947021,10.24284,7.9736295,5.669688,2.82606,-1.0794945,-2.183813
positions,31,4.41049,-4.082016,-5.6718497,-7.097631,-8.177317,-9.174532,-9.838736,-9.127195,-8.88994,-6.4861355,4.485042,9.733993,9.995961,7.741389,5.570814,2.7015457,-1.1543791,-2.236988
positions,32,4.5962434,-4.267367,-5.928016,-7.2211018,-8.686108,-9.422194,-9.976576,-9.42415,-9.095335,-5.903942,4.3016686,9.670214,9.989222,7.7221727,5.4475923,2.591051,-1.2951142,-2.412991
positions,33,3.570744,-3.946525,-5.5192122,-7.0634074,-8.496061,-9.124364,-9.482277,-9.298796,-9.576898,-6.185275,4.776717,10.311826,10.554618,8.284421,5.9802685,3.050009,-0.86610764,-2.1185048
positions,34,4.1696506,-3.7451582,-5.2581754,-6.748785,-7.8483815,-8.8773365,-9.365987,-8.690536,-9.03607,-8.853565,4.8198705,10.147057,10.452204,8.270328,5.99165,3.1244955,-0.78579843,-1.8482753
positions,35,4.1532655,-3.6009839,-5.2503138,-6.6691556,-8.008168,-8.720071,-9.31043,-8.368713,-10.122286,-8.34775,4.663917,10.238424,10.528608,8.31012,6.0923414,3.217306,-0.68272704,-1.8581156
positions,36,3.9999888,-3.415803,-4.905094,-6.384958,-7.55028,-8.428021,-9.066377,-8.731908,-8.403604,-5.832917,4.142048,10.18206,10.504382,8.28406,6.113288,3.3242426,-0.53375274,-1.5904707
positions,37,4.744993,-3.1848664,-4.796543,-6.061702,-7.3764725,-8.064002,-8.696258,-8.281603,-7.579952,-5.054481,5.019155,10.381091,10.748818,8.5638895,6.3732576,3.5301292,-0.31982955,-1.41721
positions,38,5.037723,-3.194361,-4.632882,-6.26134,-7.268819,-8.3038845,-8.681417,-8.416623,-8.025074,-5.034918,4.9714575,10.367909,10.790768,8.596666,6.394885,3.5438607,-0.29471442,-1.3875241
positions,39,-1.5204937,-2.811701,-4.457746,-5.878011,-7.067809,-8.022958,-8.262873,-8.432735,-7.626865,-8.204364,5.4642243,11.057169,11.299767,9.084196,6.869454,4.0081244,0.13070725,-1.0989573
positions,4,3.9424686,-4.212247,-5.8042064,-7.3550434,-8.5549345,-9.370648,-10.016606,-10.11563,-9.052106,-8.692135,4.4922056,10.270636,10.516862,8.184825,5.8719563,2.87291,-1.1190401,-2.3362563
positions,40,5.3052278,-2.7675533,-4.200942,-5.698086,-6.9232593,-7.6566925,-8.413781,-7.5845203,-7.987324,-8.728127,5.1235623,10.782043,11.321746,9.084521,6.891887,3.959766,0.21025959,-0.92918456
positions,41,5.1481304,-2.5618064,-4.0493126,-5.455775,-6.8940067,-7.148332,-7.99366,-7.5956244,-7.601747,-4.873601,5.3883023,10.863479,11.281111,9.047107,6.8768697,4.1221094,0.2835055,-0.7775213
positions,42,5.346748,-2.224722,-3.7884188,-5.219337,-6.350264,-7.002192,-7.597077,-7.2843356,-7.2177277,-4.1728067,5.2422733,10.837939,11.239845,9.117504,7.0366488,4.315872,0.5124297,-0.56006235
positions,43,5.4452906,-2.2294757,-3.6844726,-5.100246,-6.3538513,-7.340227,-7.276576,-6.6667304,-6.659588,-3.6397843,4.974822,10.837951,11.582933,9.342432,7.226216,4.515365,0.63098687,-0.46793205
positions,44,-1.5323678,-2.0712614,-3.6056054,-4.960874,-6.413668,-6.7636404,-7.6045847,-6.0392747,-7.133475,-3.4903033,5.254504,11.264109,11.574058,9.532093,7.3035536,4.6023836,0.7669408,-0.36843002
positions,45,-1.267145,-1.6015313,-3.1648111,-4.497988,-5.8428965,-6.4451785,-6.7558346,-5.6890225,-5.962064,-7.367928,4.6237187,11.4845085,12.088191,9.863427,7.7673683,4.9077034,1.2164669,0.08613032
positions,46,-1.2580826,-1.5551622,-2.9924006,-4.3393054,-5.466913,-6.1711593,-6.7580557,-6.741214,-5.6523333,-2.072844,4.294935,11.295911,12.04841,9.888298,7.7964816,4.997621,1.2045368,0.2515788
positions,47,-0.9922625,-1.5185659,-3.4231257,-4.737564,-6.0981793,-7.4825706,-7.866512,-6.8553247,-5.7660613,-9.018085,-3.404672,13.292555,13.36362,11.235778,8.840712,5.6932015,1.6999567,0.31104586
positions,5,4.1668367,-4.145244,-5.749108,-7.1270657,-8.413536,-9.293048,-9.632511,-9.62154,-9.147884,-5.6166506,4.3636875,9.72434,10.069896,7.7687893,5.598377,2.673708,-1.1758777,-2.3425014
positions,6,3.9058955,-3.893569,-5.4826436,-6.9662085,-8.110887,-8.878663,-9.483694,-9.211957,-8.660996,-5.7872066,4.8799114,9.92663,10.212241,8.005384,5.720157,2.8991187,-1.0135734,-2.092193
positions,7,4.285157,-4.2102623,-5.763139,-7.232299,-8.560522,-9.258095,-9.728149,-9.273215,-10.495525,-9.060705,4.3947787,9.773771,9.95689,7.7477083,5.5194697,2.6631043,-1.3149838,-2.360147
positions,8,3.6706185,-4.1864524,-5.7980022,-7.1677585,-8.425753,-9.454631,-9.5967245,-8.663965,-9.407149,-6.4683595,4.3063145,9.54504,9.857341,7.6228147,5.4153595,2.5960498,-1.2922828,-2.3739138
positions,9,4.6851983,-4.0156837,-5.717264,-7.065026,-8.248097,-9.284266,-9.769262,-9.253975,-10.641303,-6.14509,4.848969,9.7573805,10.062029,7.822019,5.5987573,2.7431579,-1.1716167,-2.2875185
tokens,0,5.636877,-3.567317,-4.6695714,-5.575714,-6.737959,-7.299095,-7.6588135,-8.024993,-11.718452,-8.565204,6.209299,8.495679,8.750285,6.970081,5.46234,2.9660687,-1.0333449,-1.8821626
tokens,1,5.58952,-3.5311923,-4.5129857,-5.687412,-6.5902534,-6.927048,-8.77493,-6.7687116,-8.700188,-8.4064865,6.2294416,8.574817,8.807644,7.052316,5.4980474,3.0015507,-1.022959,-1.8295695
tokens,2,4.350083,-3.511278,-4.6968246,-5.672601,-6.539466,-7.429209,-7.491281,-9.053196,-7.6293497,-8.66084,4.1680093,8.366728,8.72138,6.962438,5.4516225,2.9428623,-1.0072539,-1.898007
tokens,3,5.1887665,-3.5821142,-4.650927,-5.766362,-6.4962144,-7.8810253,-7.9462633,-8.665707,-7.4103975,-8.685172,6.1130037,8.465074,8.726528,6.9332433,5.431774,2.9010057,-1.086613,-1.8815911
tokens,4,5.3396397,-3.355442,-4.49434,-5.414564,-6.416976,-7.2065406,-7.404593,-12.069903,-7.907177,-3.438602,5.6930747,8.642588,8.945614,7.1297636,5.6176405,3.1455667,-0.8761529,-1.6750743
tokens,5,4.4960895,-3.5585873,-4.723607,-5.6483474,-6.663196,-7.672374,-8.029003,-6.891631,-8.78093,-8.576852,4.470891,8.357869,8.669409,6.9238114,5.393739,2.9423234,-1.0360686,-1.9003623
tokens,<pad>,-0.06135813,0.13409601,-0.14432582,-0.6827011,-0.3647752,-0.34115133,-0.6036557,-0.50345725,-0.54982144,-0.36696142,0.39330155,1.3688679,0.8509107,0.26277405,0.033044614,0.7852724,-0.11850864,-0.02186349
tokens,<s>,0.15365385,-0.16757654,0.2016224,-0.34807238,0.059406452,-0.8491482,-0.27630556,-0.545663,-0.34407422,-0.42854762,0.060777668,0.33570886,-0.73969257,0.40454507,0.15504071,0.020130225,0.2769689,0.39201492
tokens,_,0.08306845,-0.524303,-0.2604817,-0.4090825,-0.06707682,-1.070958,-0.6555759,-0.15824062,-0.52453655,-0.5458702,0.25949085,0.74500024,0.75448173,0.17469859,0.12385428,0.34855607,0.60538185,0.0816491
tokens,_,0.084287435,-1.2532183,-0.60742486,-0.6693769,-0.6795356,-0.43776655,-0.44319353,-0.57551074,-0.39985397,0.13144872,0.7003544,1.2592888,1.5607427,0.96207803,1.0231893,0.0050524944,-0.033115253,-0.16253681
